StPostal,Fips,Category_001,Category_002,Category_003,Category_004,Category_005,Category_006,Category_010,Category_011,Category_012,Category_013,Category_014,Category_021,Category_022,Category_023,Category_024,Category_025,Category_026,Category_027,Category_028,Category_029,Category_030,Category_031,Category_032,Category_033,Category_034,Category_035,Category_036,Category_037,Category_038,Category_041,Category_042,Category_043,Category_044,Category_045,Category_046,Category_047,Category_048,Category_049,Category_050,Category_052,Category_053,Category_054,Category_055,Category_056,Category_057,Category_058,Category_059,Category_060,Category_061,Category_066,Category_067,Category_068,Category_069,Category_070,Category_071,Category_072,Category_074,Category_075,Category_076,Category_077,Category_092,Category_111,Category_112,Category_121,Category_122,Category_123,Category_124,Category_131,Category_141,Category_142,Category_143,Category_152,Category_176,Category_190,Category_195,Category_204,Category_205,Category_206,Category_207,Category_208,Category_209,Category_210,Category_211,Category_212,Category_213,Category_214,Category_216,Category_217,Category_218,Category_219,Category_220,Category_221,Category_222,Category_223,Category_224,Category_225,Category_226,Category_227,Category_229,Category_230,Category_231,Category_232,Category_233,Category_234,Category_235,Category_236,Category_237,Category_238,Category_239,Category_240,Category_241,Category_242,Category_243,Category_244,Category_245,Category_246,Category_247,Category_248,Category_249,Category_250,Category_254,Corn_all,Cotton_all,Sorghum_all,Soybeans_all,Barley_all,Wheat_Durum_all,Wheat_Winter_all,Oats_all,Canteloupe_all,Lettuce_all
GA,13009,114,118,0,5,11,0,14,0,0,0,0,0,0,0,17,0,16,8,2,9,0,0,0,0,0,0,0,3240,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1436,0,1,0,0,0,0,0,49,0,0,0,0,6491,0,11885,3831,1011,335,276,56828,41691,2592,1012,32110,7915,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,115,120,6,27,0,0,37,2,0,0
GA,13011,149,0,0,0,38,0,0,0,0,0,0,0,0,0,8,0,9,10,0,17,0,2,0,0,0,0,0,1586,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,2,1,0,0,0,0,0,0,0,0,0,1008,0,7475,3139,748,182,271,81769,6029,63,90,45403,1668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,47,0,0,19,0,0,0
GA,13013,21,124,0,0,17,0,0,0,0,0,0,0,0,0,10,0,11,0,0,3,0,1,0,0,0,0,0,2582,0,0,0,0,14,0,0,0,0,0,0,0,3,0,0,0,0,0,17,0,28,0,0,0,0,0,0,0,6,0,0,0,0,907,0,9252,8902,1510,611,713,32556,8143,58,60,37412,1290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,124,1,28,0,0,30,0,0,0
GA,13015,3119,2062,0,0,1273,0,1,0,0,0,0,0,0,0,52,0,575,2,10,0,0,2,0,0,0,0,0,4002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,384,0,0,0,0,0,0,0,0,0,0,0,0,7325,0,28502,11329,2711,1269,690,102860,55640,9574,13213,55835,147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3119,2062,0,1848,0,0,627,10,0,0
GA,13017,1606,17088,0,15,21,0,4045,1,0,0,0,0,0,0,7,0,13,8,14,15,0,0,0,0,0,0,0,1053,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,4786,0,0,0,1,0,0,0,1335,0,0,0,0,1347,0,8626,2284,493,345,48,6678,68248,1702,2775,18741,19944,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,149,0,0,0,3,0,0,0,0,0,0,0,0,0,1606,17237,41,34,0,0,195,14,0,0
GA,13019,4163,42894,0,58,266,0,9587,44,0,0,0,0,0,0,14,0,15,18,6,360,0,0,0,0,0,0,4,1238,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,178,0,21729,0,0,0,8,0,0,0,2123,0,0,0,2,1556,0,11201,2023,300,149,70,3886,116148,2436,4651,15184,49796,2642,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,2,0,118,0,0,0,74,0,0,0,0,0,0,0,2,1,4165,43012,60,282,1,0,150,7,4,0
GA,13021,272,778,0,17,19,0,61,0,0,0,0,0,0,0,126,0,843,24,2,11,0,0,0,0,0,0,0,1376,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,3081,0,51,0,0,0,0,0,1676,0,0,0,0,3579,0,26761,14014,5738,2465,271,39248,17381,2940,159,17953,22661,1450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,77,0,143,0,0,0,2,0,0,0,0,0,0,0,0,0,273,921,94,862,0,0,1190,2,0,0
GA,13023,4084,14633,0,18,373,0,1553,0,0,0,0,0,0,0,101,0,1089,38,4,21,0,0,0,0,0,0,0,3291,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,8755,0,4,0,0,0,0,0,513,0,0,0,0,967,0,6425,1583,234,94,90,21874,32822,3151,639,20716,14002,589,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,560,0,1695,0,2,0,0,0,0,0,0,0,0,0,0,0,4085,16328,578,1464,0,0,3446,6,3,0
GA,13025,1210,1654,0,28,96,0,579,0,0,0,0,0,0,0,0,0,0,20,0,16,0,0,0,0,0,0,0,3065,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,1366,0,0,0,1,0,0,0,73,0,0,0,0,719,0,13754,2632,217,35,276,26,145954,35,25856,19103,67901,1883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,105,0,0,0,0,0,0,0,0,0,1210,1660,28,96,0,0,6,0,0,0
GA,13027,4631,49648,0,4,357,0,5365,0,0,0,0,0,0,0,7,0,169,202,2,180,0,0,0,0,0,0,0,2346,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,18809,0,32,0,2,0,0,0,3386,0,0,0,0,1431,0,14256,1975,266,91,42,4130,77672,9633,9887,34119,73053,3732,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2824,0,0,0,21,0,0,0,0,0,0,0,0,0,4631,52472,4,526,0,0,3000,2,69,0
GA,13029,530,1893,0,2,766,0,491,0,0,0,0,0,0,0,1,0,3,0,1,2,0,0,0,0,0,0,0,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2277,0,0,0,0,0,0,0,19,0,0,0,0,5296,0,13826,3312,618,123,581,186,142475,1279,15737,8417,63860,24374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,530,1901,2,769,0,0,12,1,0,0
GA,13031,3677,71732,0,5,993,0,6654,0,0,0,0,0,0,0,10,0,223,24,4,255,0,0,0,0,0,0,0,6045,0,0,0,0,1,0,0,0,0,102,0,0,0,0,0,0,0,0,65,0,18504,0,0,0,0,0,0,0,1797,0,0,0,0,2330,0,20724,9388,2134,829,115,1061,98540,1109,30013,34808,124271,4298,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1187,0,57,0,10,0,0,0,0,0,0,0,0,5,3681,72919,5,1278,5,0,1424,61,0,0
GA,13033,12029,42596,0,326,853,8,16220,0,0,0,0,0,0,0,96,0,3318,42,21,178,0,0,0,0,0,0,0,10147,0,0,0,0,7,0,0,0,0,28,0,0,0,0,0,0,0,1,136,0,30910,0,0,0,2,0,0,0,3359,0,0,0,1,2605,0,22156,6725,1339,433,115,17586,125708,1436,42137,44374,145230,3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,24,0,1287,0,27,0,16,0,0,0,0,0,0,0,0,71,12036,43883,350,4269,71,0,4731,49,0,0
GA,13035,30,66,0,5,18,0,6,0,0,0,0,0,0,0,68,0,175,86,0,24,0,0,0,0,0,0,0,1794,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,384,0,15,0,0,0,0,0,26,0,0,0,0,2896,0,6817,1406,404,122,296,41231,33637,551,652,28914,1868,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,33,79,5,193,0,0,259,0,0,0
GA,13037,9883,16067,0,18,36,0,16353,0,0,0,0,0,0,0,886,0,98,7,0,3,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,13133,0,2,0,155,0,0,0,5485,0,0,0,0,1433,0,5233,980,147,22,44,22547,29715,1904,1423,17564,36296,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,857,0,381,0,1,0,1,0,0,0,0,0,0,0,0,0,9884,16448,875,135,0,0,2223,1,0,0
GA,13039,35,58,0,5,8,0,27,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,115,0,0,0,1,0,0,0,11,0,0,0,0,18060,0,18747,5865,1576,448,2013,15,171979,65,21129,5722,96872,80268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,35,60,5,9,0,0,3,0,0,0
GA,13043,1525,22718,0,6,132,1,1227,0,0,0,0,0,0,0,1,0,106,0,2,41,0,0,0,0,0,0,0,2675,0,0,0,0,1,0,0,0,0,44,0,0,0,0,0,0,0,0,130,0,5530,0,0,0,1,0,0,0,768,0,0,0,0,1236,0,6683,2636,456,100,40,548,35058,295,14623,17257,42970,1788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,627,0,8,0,3,0,0,0,0,0,0,0,0,4,1526,23345,6,250,4,0,735,10,0,0
GA,13045,222,54,0,2,93,0,3,0,0,0,0,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,3331,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,6,0,0,0,0,0,0,0,0,0,0,0,0,5266,0,21167,11917,2575,1162,507,114185,66389,168,7146,85487,2510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,54,2,95,0,0,6,0,0,0
GA,13047,256,3,0,0,52,0,0,0,0,0,0,0,0,0,31,0,3,0,0,0,0,0,0,0,0,0,0,4820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,37,0,0,0,0,0,0,0,0,0,0,0,0,208,0,12272,6293,1533,488,62,35013,7063,9236,6724,19886,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,3,0,55,0,0,34,0,0,0
GA,13049,165,159,0,19,20,0,113,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,8,0,0,0,0,692,0,15028,3213,437,46,343,16,170509,218,50359,14400,234677,9473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,13,0,0,0,0,0,0,0,0,0,166,163,19,20,0,0,5,2,0,0
GA,13051,32,120,0,2,24,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,403,0,0,0,0,0,0,0,7,0,0,0,0,32370,0,30718,21034,8598,5412,2178,294,50394,741,7318,5055,43040,99543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,32,124,2,24,0,0,4,0,0,0
GA,13053,73,372,0,0,3,0,32,0,0,0,0,0,0,0,29,0,4,20,2,0,0,0,0,0,0,0,0,77,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2436,0,0,0,0,0,0,0,12,0,0,0,0,1500,0,8794,2396,1032,499,397,59868,55094,6248,2580,14194,5035,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,372,0,7,0,0,35,2,0,0
GA,13055,1349,330,0,0,928,0,0,0,0,0,0,0,0,0,3,0,63,0,0,2,0,0,0,0,0,0,0,3623,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,509,0,11594,2184,418,154,70,91405,25836,18813,11071,31863,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1349,330,0,992,0,0,66,1,0,0
GA,13057,170,7,0,0,12,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,12,0,0,0,0,0,0,0,0,0,0,0,0,7441,0,38930,16483,3259,888,425,140295,37103,2539,1662,27559,148,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,7,0,13,0,0,2,0,0,0
GA,13059,12,25,0,0,88,0,0,0,0,0,0,0,0,0,5,0,5,1,0,0,0,9,0,0,0,0,0,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,661,0,15476,9212,2749,1008,253,26893,6615,68,22,12770,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,25,48,93,0,0,66,0,0,0
GA,13061,1154,9160,0,0,73,0,8588,0,0,0,0,0,0,0,419,0,145,125,0,5,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8275,0,0,0,0,0,0,0,87,0,0,0,0,13894,0,3412,675,91,10,22,25905,42808,3877,4135,10510,4584,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,328,1,0,0,0,0,0,0,0,0,0,0,0,0,1154,9489,153,219,0,0,1045,0,0,0
GA,13063,2,9,0,1,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,79,0,0,0,0,0,0,0,0,0,0,0,0,1230,0,21297,22299,7805,6367,239,12423,12791,54,131,5633,1929,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,1,4,0,0,7,0,0,0
GA,13065,683,1565,0,3,91,0,224,0,0,0,0,0,0,0,1,0,2,4,1,12,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1287,0,0,0,0,0,0,0,95,0,0,0,0,644,0,20118,5752,305,101,16,31,230516,174,53473,23423,184663,3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,255,0,0,0,0,0,0,0,0,0,683,1569,3,93,0,0,7,1,0,0
GA,13067,20,8,0,0,12,0,2,0,0,0,0,0,0,0,6,0,1,1,0,0,0,0,0,0,0,0,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2679,0,65350,53893,15200,7775,353,32537,33038,181,429,8028,476,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,8,0,14,0,0,7,1,0,0
GA,13069,4098,55738,0,48,155,0,9807,59,0,0,0,0,0,0,28,0,224,164,72,376,0,0,0,0,0,0,58,4703,0,0,0,0,4,0,5,0,2,0,0,0,2,0,0,0,0,0,30,0,10113,0,0,0,71,142,0,0,447,0,0,0,29,2760,0,15878,4723,1004,608,76,1212,142493,1805,21066,39520,63478,4084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,188,0,0,0,0,0,0,0,0,2,0,228,6,0,0,347,0,0,0,0,0,0,0,0,0,4287,55972,50,385,0,0,483,260,0,0
GA,13071,4819,74645,0,9,99,1,12772,0,0,0,0,0,0,0,10,0,25,9,45,76,0,0,0,0,0,0,0,3164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,0,17034,0,4,0,0,0,0,0,3804,0,0,0,0,2755,0,15341,5661,1230,649,126,11824,88955,6787,908,49219,51653,2918,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,912,0,2,0,1,0,0,0,0,0,0,0,0,0,4819,75557,12,126,0,0,950,47,143,0
GA,13073,111,217,0,2,33,0,24,0,0,0,0,0,0,0,12,0,31,5,1,30,0,0,0,0,0,0,0,2883,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,980,0,0,0,0,0,0,0,85,0,0,0,2,12926,0,18447,11182,2318,794,430,44282,67734,753,3175,25021,5033,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,112,225,4,66,0,0,53,4,0,0
GA,13075,1233,27958,0,2,43,0,6947,0,0,0,0,0,0,0,8,0,11,4,1,20,0,0,0,0,0,0,0,1643,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1265,0,11802,0,6,0,3,0,0,0,751,0,0,0,0,820,0,7347,2407,695,381,20,2534,33380,2135,609,14677,30656,1218,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,2,0,641,0,0,0,18,0,0,0,0,0,0,0,0,0,1233,28599,4,54,0,0,662,1,7,0
GA,13077,42,70,0,1,30,0,6,0,0,0,0,0,0,0,129,0,55,11,0,0,0,0,0,0,0,0,0,2633,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,273,0,2,0,0,0,0,0,0,0,0,0,0,4849,0,23213,12387,2300,1160,481,90146,81888,127,2235,53713,9566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,27,0,0,0,0,0,0,0,0,0,0,0,42,71,3,112,0,0,187,27,0,0
GA,13079,534,1376,0,81,160,0,363,0,0,0,0,0,0,0,220,0,923,58,1,14,0,0,0,0,0,0,0,2026,0,0,0,0,1116,0,0,0,0,0,0,0,0,0,0,0,0,5,422,0,3888,0,1165,0,0,0,0,0,3518,0,0,0,0,1168,0,7539,1130,156,30,594,59860,69337,2938,1758,33585,14583,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,97,0,0,0,1,0,0,0,0,0,0,0,0,0,535,1473,85,1083,0,0,1245,1,0,0
GA,13081,2160,45265,0,30,215,27,7232,0,0,0,0,0,0,0,105,0,553,12,2,2,0,0,0,0,0,0,0,1379,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,373,0,9655,0,5,0,0,0,0,0,4463,0,0,0,0,4351,0,8882,4670,879,508,35,17440,27886,2582,142,22502,15590,1015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,104,0,1842,0,0,0,0,0,0,0,0,0,0,0,0,0,2162,47107,134,768,0,0,2604,4,1,0
GA,13083,634,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,1949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375,0,6971,2165,312,80,53,68786,4132,7622,8036,10146,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,0,0,135,0,0,128,0,0,0
GA,13085,261,23,0,0,31,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2082,0,9608,1819,421,181,158,98407,10225,235,377,12860,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,23,0,32,0,0,2,0,0,0
GA,13087,13077,37575,0,124,56,68,32281,0,0,0,0,0,0,0,77,0,18,291,38,14,0,0,0,0,0,0,0,3045,0,0,0,0,5,0,0,0,0,0,0,0,0,129,0,0,0,0,381,0,14743,0,8,0,1,0,0,0,4361,0,0,0,0,13267,0,14120,5346,1072,445,117,9109,136365,7778,4090,42531,55464,2254,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,36,0,494,0,0,0,22,0,0,0,0,0,0,0,0,0,13081,38069,160,74,0,0,629,38,21,0
GA,13089,5,12,0,0,2,0,0,0,0,0,0,0,0,0,14,0,15,1,0,0,0,0,0,0,0,0,0,211,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,0,1,0,0,0,0,0,0,0,0,0,0,1657,0,52878,40180,13724,8421,1168,22581,26352,84,141,4874,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,6,13,0,20,0,0,31,3,0,0
GA,13091,2529,18060,0,36,959,0,2439,0,0,0,0,0,0,0,107,0,383,180,76,92,0,0,0,0,0,0,0,3523,0,0,0,0,15,0,0,0,34,0,0,0,0,0,0,0,0,0,159,0,18343,0,25,0,0,0,0,0,1438,0,0,0,0,2364,0,13318,2711,420,164,128,11054,138023,2865,7186,36804,56434,1612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,98,0,532,0,1,0,0,0,0,0,0,0,0,0,0,0,2530,18592,134,1343,0,0,1120,78,0,0
GA,13093,3792,79073,0,52,791,1,10149,0,0,0,0,0,0,0,317,0,1660,108,4,6,0,0,0,0,0,0,0,1453,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,418,0,11932,0,25,0,0,0,0,0,4097,0,0,0,0,900,0,7355,3306,594,148,40,24758,42276,2924,140,27525,24143,947,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,325,0,4868,0,4,0,2,0,0,0,0,0,0,0,0,0,3798,83941,377,2455,0,0,7174,10,3,0
GA,13095,2626,7822,0,2,27,0,2426,0,0,0,0,0,0,0,107,0,43,2,0,0,0,0,0,0,0,0,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610,0,11977,0,1,0,4,0,0,0,16687,0,0,0,0,1536,0,19940,12378,3697,2261,52,22131,41475,4397,669,20838,39739,1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,1014,0,0,0,1,0,0,0,0,0,0,0,0,0,2627,8836,10,70,0,0,1173,0,0,0
GA,13097,10,4,0,13,4,0,0,0,0,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,0,0,674,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,1,0,0,0,0,0,0,0,0,0,0,1679,0,17588,13647,2811,1388,579,50594,23522,23,519,14144,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,13,7,0,0,7,0,0,0
GA,13099,8803,38398,0,1,16,10,29724,0,0,0,0,0,0,0,1465,0,147,46,19,12,0,0,0,0,0,0,0,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,14363,0,0,0,0,0,0,0,2018,0,0,0,0,2678,0,10306,2398,439,137,101,35993,78623,4720,9177,50842,37470,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,205,0,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,8849,39621,206,163,0,0,3086,19,0,0
GA,13101,735,1473,0,7,9,0,433,1,0,0,0,0,0,0,2,0,1,2,0,14,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,1,0,0,0,155,0,0,0,0,0,21,0,2572,0,0,0,0,0,0,0,37,0,0,0,0,207,0,8723,1544,51,16,26,61,106526,1310,32265,12140,99452,1247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,13,0,735,1475,7,10,0,0,5,0,0,0
GA,13103,1830,6998,0,37,1015,7,2319,0,0,0,0,0,0,0,4,0,28,2,11,31,0,0,0,0,0,0,0,2489,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,263,0,8608,0,0,0,0,0,0,0,310,0,0,0,0,2584,0,14513,4141,855,398,297,441,121099,1816,24146,14387,98345,1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,497,0,9,0,25,0,0,0,0,0,0,0,0,17,1832,7495,37,1069,17,0,531,20,0,0
