StPostal,Fips,Category_001,Category_002,Category_003,Category_004,Category_005,Category_006,Category_010,Category_011,Category_012,Category_013,Category_014,Category_021,Category_022,Category_023,Category_024,Category_025,Category_026,Category_027,Category_028,Category_029,Category_030,Category_031,Category_032,Category_033,Category_034,Category_035,Category_036,Category_037,Category_038,Category_039,Category_041,Category_042,Category_043,Category_044,Category_045,Category_046,Category_047,Category_048,Category_049,Category_050,Category_052,Category_053,Category_054,Category_055,Category_056,Category_057,Category_058,Category_059,Category_060,Category_061,Category_066,Category_067,Category_068,Category_069,Category_070,Category_071,Category_072,Category_074,Category_075,Category_076,Category_077,Category_092,Category_111,Category_112,Category_121,Category_122,Category_123,Category_124,Category_131,Category_141,Category_142,Category_143,Category_152,Category_176,Category_190,Category_195,Category_204,Category_205,Category_206,Category_207,Category_208,Category_209,Category_211,Category_212,Category_213,Category_214,Category_216,Category_217,Category_218,Category_219,Category_220,Category_221,Category_222,Category_223,Category_224,Category_225,Category_226,Category_227,Category_229,Category_230,Category_231,Category_232,Category_233,Category_234,Category_235,Category_236,Category_237,Category_238,Category_239,Category_240,Category_241,Category_242,Category_243,Category_244,Category_245,Category_246,Category_247,Category_248,Category_249,Category_250,Category_254,Corn_all,Cotton_all,Sorghum_all,Soybeans_all,Barley_all,Wheat_Durum_all,Wheat_Winter_all,Oats_all,Canteloupe_all,Lettuce_all
CA,06041,3,0,12,1,0,0,0,0,0,0,0,1,0,0,237,0,0,2,12228,0,0,0,0,21,0,0,303,321,0,0,0,13,0,0,0,0,13,0,2,0,0,0,0,0,0,1,19,0,0,2147,0,0,8,4863,0,0,2,0,16,54,1,0,21080,0,110051,57504,50871,8096,3977,33696,329864,83773,209019,541113,6956,33674,2,129,0,0,0,1,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,237,12228,1,0
CA,06043,0,0,0,0,0,0,0,0,0,0,0,1,0,0,33,0,0,0,27,0,0,0,0,0,0,0,14,38,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1,0,0,405,0,0,0,0,327,8,0,0,31733,49,54851,5119,1130,232,80991,86823,1696142,935,1066409,1179311,285,826,36,0,0,0,0,0,0,8,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33,27,0,0
CA,06045,2,0,20,0,0,27,0,0,0,0,0,0,0,0,41,0,0,0,897,0,0,0,0,0,0,0,2276,49894,0,0,0,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,196,0,0,0,10140,0,0,0,0,445,1223,0,0,24503,5,465370,29723,15721,3320,9028,161869,5498896,339892,2511640,951916,23156,5608,62,0,0,0,0,0,11,5,0,0,0,0,0,0,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,44,897,0,0
CA,06047,91592,191624,1529,677,0,23,0,0,0,0,0,1928,183,4080,109941,0,0,2,118959,0,0,1,0,3392,0,0,499207,96198,0,0,0,39,0,3356,0,3752,2,72,1891,0,0,32,169057,0,0,0,716,5,0,236766,580,809,1,189270,0,454,0,193,460534,8993,0,0,75907,0,205803,86564,61867,8772,34424,452,1340,74768,169313,2170654,17237,347185,23294,2623,364,891,109,3909,57,3,1314,0,158,2587,5,0,514,0,0,798,1,103182,78515,1105,1,0,0,0,0,0,2,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273289,191624,1786,0,1930,183,214230,197474,3909,1105
CA,06049,9,0,0,0,0,0,0,0,0,0,693,17002,1,31240,27196,0,0,6826,1712,0,0,0,0,0,0,0,201353,296022,0,0,0,0,22071,6921,0,0,0,3,6538,0,0,0,1,0,0,5187,3563,0,0,53490,0,0,37,2,0,0,0,0,1,0,0,0,431495,0,77644,16057,3033,322,558987,112,3219235,81,4475032,2508538,477,106447,0,19072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,17002,1,27196,1712,0,0
CA,06051,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,10971,12343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3218,0,0,0,37,0,0,0,0,0,2,0,0,254290,1526,36103,23507,7807,950,432964,4040,2003756,269,5798576,403091,4235,12511,40,0,0,0,270,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,6,3,0,0
CA,06053,3827,2335,205,19,0,91,0,0,61,0,0,30448,276,277,23911,0,0,15,22361,0,0,0,0,793,0,0,30991,14174,0,0,0,4874,467,6446,0,25,16389,84,3296,0,0,1968,23957,150,0,108,319,1357,0,135594,71,0,166,398488,0,0,4466,9,9440,1520,2,0,38533,0,508372,118356,95150,18085,75259,77,1273027,768341,2806950,2962068,74057,26618,456,423,28,588,761,86,158,4,253,0,0,211,0,0,7,14634,291,178,0,1901,2329,26,11053,0,0,0,0,0,2,249,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8057,2335,270,0,30450,276,26061,24690,86,26
CA,06055,1,0,6,0,0,17,0,0,0,0,0,10,0,0,204,0,0,0,900,0,0,0,0,12,0,0,704,1101,0,0,0,17,8,0,0,0,3,0,0,0,0,3,59,0,0,0,53,0,0,247,0,0,1,200776,0,0,2,6,1138,451,5,0,120928,0,55771,36029,37276,6014,2585,19929,296325,235861,854937,364604,2022,31266,76,54,0,0,0,0,33,11,0,0,0,0,0,0,98,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0,204,903,0,0
CA,06057,0,0,0,0,0,0,0,0,0,0,0,8,0,0,12,0,0,8,24,0,0,0,0,3,0,0,136,125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,8,3,0,0,1,0,0,0,0,7,10,1,0,40698,0,87331,36786,13276,2198,3812,114296,1739582,21496,527891,216290,44,587,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,12,24,0,0
CA,06059,0,0,0,0,0,0,0,0,0,0,0,15,16,0,31,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,24,243,0,0,1,0,0,3,0,0,0,0,0,11905,0,253909,342220,654483,183822,5575,0,13953,5697,703727,116423,6254,2248,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,16,31,3,0,0
CA,06061,1031,4,62116,158,0,123,0,0,0,0,0,11,1,30,6971,0,0,128,3362,0,0,0,0,19,0,0,9243,26384,0,0,0,260,0,16,0,0,0,17,0,0,0,0,197,0,0,2,5880,872,0,124971,18,67,0,291,0,17,0,0,1986,7236,58,110,268850,0,159554,84565,93985,20148,8247,81071,2228000,45542,589683,485525,2648,1619,18,232,6,0,2,0,104,4,2,0,0,0,0,0,383,0,37,0,244,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033,4,161,0,11,1,6974,3364,0,0
CA,06063,15,0,2,0,0,0,0,0,0,0,0,36,0,9,524,0,0,1243,14,0,0,0,0,0,0,0,39092,21030,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,100,0,0,0,3,0,0,0,0,0,0,0,0,163798,0,43424,20144,5675,1236,2674,1831,5171734,224,1750376,264295,422,32629,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,36,0,524,14,0,0
CA,06065,8018,34952,0,0,0,0,0,0,1245,0,0,7800,32354,0,154267,0,0,55,17173,0,0,12,0,0,0,0,251104,25199,0,0,453,0,151,947,16,0,72909,3618,465,0,0,1,1567,0,0,749,0,8,0,189433,138,55,0,45447,0,6176,59664,14,721,0,0,3824,261942,0,786391,615252,609342,70734,1301835,2336,375852,22028,14553372,1429151,35626,9125,0,0,7636,0,739,7922,10,5,3600,140,4595,2,0,102,0,5,0,0,0,13,0,277,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,200,0,0,0,8031,34952,0,0,7800,32360,154280,17173,7924,285
CA,06067,110335,7,36709,560,0,3882,0,0,4,0,0,85,0,78,49878,0,0,41,11384,0,0,1,0,5141,0,0,142470,172266,0,0,0,3353,239,88,0,0,25,75,138,0,0,31,24760,0,0,3,9561,3744,0,103369,4796,20,221,140863,0,37,1,0,4369,8006,25774,38,78015,0,265093,228541,344772,86745,7186,11020,1296,204,1809,874020,21147,42884,862,25333,2,46,188,401,582,0,99,0,2,4,0,0,186,0,4679,0,137,1137,6016,0,97,0,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,117488,7,570,0,85,0,51025,17400,401,0
CA,06069,858,578,18,6,0,4,0,0,4,0,0,3162,2,4,26385,0,0,0,20954,0,0,0,0,90,0,0,5079,5641,0,0,0,53,302,209,0,1,709,45,86,0,0,29,9266,0,0,203,3,410,0,50438,35,0,13,12113,0,0,86,5,891,475,0,0,4184,0,138713,22099,17762,3042,29417,2,126496,281843,1450016,1782763,3138,1603,99,76,0,66,2,6,27,0,7,0,0,6,0,0,5,57,7,80,0,275,202,1,1481,0,0,0,0,0,0,19,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,1335,578,25,0,3162,2,26679,21156,6,1
CA,06071,0,781,0,0,0,0,0,0,0,0,0,131,2298,0,389,0,0,0,730,0,0,0,0,0,0,0,11313,200,0,0,15,0,22,0,0,0,607,0,0,0,0,0,0,0,0,0,0,0,0,3203,20,0,0,67,0,27,40,0,0,0,0,0,74741,0,842151,696077,492736,57813,6157549,342,994061,46494,47929040,522847,21147,4685,0,0,188,0,0,0,0,9,0,12,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,0,0,131,2298,389,730,0,6
CA,06073,0,0,0,0,0,0,0,0,0,0,0,32,6,0,367,0,0,0,38,0,0,0,0,0,0,0,459,77,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,3759,252,0,0,0,0,2,15,0,1,0,0,0,39863,0,845564,530523,730752,194677,1307951,269,319037,127721,6584436,1427709,47284,36896,0,0,99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,32,6,511,38,0,0
CA,06075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,1,0,0,21,0,0,2,0,0,0,0,0,2319,0,13309,14132,50407,48745,66,23,1844,1959,1154,656,157,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0
CA,06077,245195,472,14889,161,0,266,0,0,1734,0,0,22,5,698,122840,0,0,106,76914,0,0,5,0,14766,0,0,374262,59747,0,0,0,12159,10190,3602,0,9,52,4801,2911,0,0,4640,223287,0,0,216,6798,12650,0,78249,43934,1181,83,570419,0,26,0,4,255634,283619,827,0,88475,0,142870,128957,205841,66819,5935,220,159,27901,74378,753755,17420,31901,111,19098,2,5358,21,11,10091,2,94,0,10,450,0,0,70,3,142,251,1,28228,59550,1,6641,0,0,0,0,0,3,9,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,332976,472,173,0,28,5,151077,136464,11,1
CA,06079,642,1109,143,103,0,17,0,0,0,0,0,97641,205,2,1770,0,0,1,16847,0,0,0,0,3932,0,0,12160,19791,0,0,0,166,5,57,0,0,1960,37,705,0,0,2738,1159,2183,0,215,255,10,0,129630,24,1,140,266063,0,0,35,0,2276,91,0,0,31895,0,429666,86709,55891,3516,286588,101,380852,882315,2529687,4244233,19919,15284,935,116,101,16,77,14,3,36,24,0,20,40,0,0,12,22387,0,1,0,755,16,25,0,0,0,0,0,0,6,53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1413,1109,162,0,97647,205,2578,16863,14,25
CA,06081,3,0,0,1,0,1,0,0,0,0,0,7,0,2,305,0,0,0,239,0,0,0,0,4,0,0,161,62,0,0,0,1900,3,42,0,0,2001,0,0,0,0,144,10,0,0,27,8,0,0,2711,6,0,36,219,0,2,12,0,72,59,1,0,22745,0,156170,97351,123871,44395,8336,63,321147,301078,41981,163370,1869,18638,0,21,0,3,0,0,2,3,0,0,0,0,0,0,10,46,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,7,0,310,239,0,0
CA,06083,511,1254,60,138,0,1,0,0,0,0,0,259,78,0,370,0,0,0,941,0,0,0,0,1782,0,0,3909,4691,0,0,0,3192,10,47,0,0,43,62,107,0,0,144,293,1121,0,1348,620,0,0,41611,57,1,0,171498,0,0,1,0,2825,75,0,0,20452,0,326739,116897,79712,3575,69603,69,805043,644353,3835366,1637045,29966,20694,1542,14,225,2,141,0,8,22,0,0,2,278,6,0,3,83645,0,0,0,425,76,0,0,0,0,0,0,0,44,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012,1254,258,0,303,78,871,1017,0,0
CA,06085,451,386,15,6,0,1,0,0,2,0,0,36,3,15,5919,0,0,0,7864,0,0,0,0,77,0,0,4826,6569,0,0,1,148,24,126,0,17,472,60,7,0,0,8,8861,0,0,59,17,91,0,18939,87,0,3,8505,0,0,96,14,577,254,3,0,49437,0,272188,244805,394538,98431,1437,7,259872,977677,633420,725552,3604,10715,28,84,0,11,0,2,26,9,2,0,0,2,0,0,17,40,7,43,0,86,110,0,1392,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,647,386,6,0,36,3,6005,7974,2,0
CA,06087,152,101,3,14,0,1,0,0,18,0,0,9,0,23,586,0,0,2,1606,0,0,0,0,79,0,0,1670,830,0,0,0,676,0,1274,0,6,2352,5,39,0,0,40,259,21,0,21,23,22,0,3278,17,8,117,1611,0,0,17,7,681,170,2,0,3057,0,151522,47312,43406,9733,3148,17,658022,174027,69824,96051,3902,2235,18,38,0,0,2,4,21,1,1,0,0,1,0,0,1,4553,0,1,0,46,17,0,2672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,101,14,0,9,0,632,1623,4,0
CA,06089,11,0,27,0,0,47,0,0,0,6,96,244,1,277,7152,0,0,3235,628,0,0,0,0,32,0,0,26539,87691,0,0,0,15,102,19844,0,0,0,0,388,0,0,0,14,0,0,167,0,0,0,16428,3,0,0,84,0,5,0,0,88,1083,0,0,189735,17,265270,63348,42115,10487,115479,160036,5809262,108011,2834836,1282557,18221,6871,4,265,0,0,0,0,1244,27,0,0,0,0,0,0,726,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,40,0,0,0,244,1,7181,628,0,0
CA,06091,5,0,0,0,0,2,0,0,0,0,0,4,0,0,105,0,0,254,1,0,0,0,0,2,0,0,10802,8717,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,17966,0,23302,7699,1530,809,1114,3565,1701341,1481,851645,133478,32,4755,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,0,105,1,0,0
CA,06093,0,14,0,0,0,0,0,0,0,0,4619,38711,0,50769,18608,0,0,21956,1053,0,0,0,0,0,0,0,453963,93871,0,0,0,2,19585,181,0,0,0,0,7087,0,0,0,0,0,0,618,0,0,0,163510,0,0,0,14,0,0,0,0,17,1,0,1,93887,10744,379060,70932,19938,1473,292396,23501,11172245,44094,3797861,1355325,2285,126873,4,1382,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,38711,0,18608,1053,0,0
CA,06095,36134,5,1037,2229,0,49189,0,0,3,1,0,2363,0,0,77266,0,0,578,8769,0,0,4,0,12847,0,0,160528,57085,0,0,0,5040,43,149,0,0,0,538,25,0,0,13,57422,0,0,24,110681,813,0,87691,628,1,519,21054,0,6,4,0,36573,36868,1544,0,201693,0,104102,74459,129887,32017,3404,801,7402,69987,68050,745540,2287,289208,1838,49410,266,49,275,111,1230,167,469,0,1764,42,0,0,4573,0,196,0,36,523,3258,0,2,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39915,5,2258,0,2363,0,77818,12027,111,0
CA,06097,6,0,49,0,0,6,0,0,0,0,0,1,0,0,550,0,0,1,50370,0,0,0,0,16,0,0,461,8403,0,0,49,46,4,1,0,0,7,0,0,0,0,0,2,0,0,0,43,3,0,4729,2,0,37,347356,0,0,42,0,125,43,0,0,33697,0,226738,104047,108041,18775,5527,58019,1341680,322936,816673,1065964,10880,49349,9,270,0,0,0,0,8,1,0,0,0,0,0,0,8,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,550,50376,0,0
CA,06099,21345,940,4592,7,0,145,0,0,42,0,0,22,1,10006,15329,0,0,3,66709,0,0,1,0,5023,0,0,225518,105347,0,0,0,3347,62,2004,0,1360,122,336,78,0,0,234,40088,0,0,771,23141,331,0,30815,11493,1458,0,196834,0,742,0,2845,507841,79170,40,0,47968,0,163090,102226,137322,33877,21042,1449,788,202763,473466,1541385,20399,38227,822,6679,0,191,0,5,2175,3,1,0,2,381,0,0,191,1,41,3520,0,52575,145859,10,191,0,0,0,0,0,0,11,103,0,0,0,0,257,0,0,0,0,0,0,0,0,0,219882,940,18,0,125,1,67915,212568,5,10
CA,06101,16420,1721,437515,2466,0,53665,0,0,0,386,0,13,0,140,49313,6,0,998,2782,0,0,0,0,5931,0,0,49380,14706,0,0,0,29510,1,1661,0,0,0,143,16,0,0,850,62248,0,0,2047,2291,694,0,350095,239,3071,1,3015,0,622,0,1,50995,179264,493,357,12244,0,60778,35367,28815,5650,1856,4650,2107,2873,14247,142823,9108,55195,1373,1735,15,0,31,418,3708,50,1268,0,89,33,0,0,39222,0,122,1,2084,14,678,0,0,0,0,0,0,0,0,1464,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,17112,1721,3930,0,13,0,50791,3460,418,0
CA,06103,4317,53,912,1,0,875,0,0,0,0,5,63,1,106,1380,0,0,35,7109,0,0,7,0,127,0,0,20797,33444,0,0,0,451,405,7,0,0,0,269,3,0,0,1,132,0,0,3,5,0,0,15677,0,0,0,627,0,140,0,123,47261,78400,7,0,27577,61,213717,31017,15864,4726,24162,82058,1870791,52330,2224655,3657597,56127,5382,221,249,0,0,0,1,24848,537,0,0,0,0,0,0,16563,0,2,0,4,1220,42,0,0,0,0,0,42,0,0,56,0,0,0,0,0,460,35,0,0,0,0,0,0,0,0,5579,53,57,0,105,1,2656,7151,1,42
CA,06105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,183,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,229,0,0,0,0,0,0,0,0,84537,13814,248256,8244,2919,450,27871,103528,6229260,57910,2204468,247838,296,129,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
CA,06107,88496,78980,108,9652,0,0,0,0,0,0,0,41490,776,0,202184,0,0,20,38049,0,0,0,0,3765,0,0,359865,7102,0,0,160,7,102,324,0,0,1389,23,444,0,0,6338,2421,0,0,0,4,2,0,395563,5096,6294,149,245356,0,12960,21283,3819,304810,249814,475,0,32088,177,226929,97361,122994,20802,664729,109155,3908722,5314,2968997,2425032,10372,6497,166818,10750,285,4,202,300,44555,499399,0,1542,6,18179,7337,1147,30056,0,0,502,176,363973,1342,1,0,0,0,0,0,133,4721,82150,2972,182,0,0,0,1289,0,0,0,0,0,0,0,0,0,456783,79162,96656,0,49183,909,648489,39391,300,1
CA,06109,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37,0,0,0,0,0,0,0,222,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,34,0,0,0,0,20,20,0,0,130298,1266,67362,18568,4934,1144,559372,86583,3032152,807,1945788,701369,50,6983,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,37,0,0
CA,06111,14,30,0,0,0,0,0,0,0,0,0,123,9,0,16,0,0,0,15,0,0,0,0,3,0,0,547,27,0,0,0,0,619,1,0,0,0,0,16,0,0,0,23,0,0,0,1,0,0,4075,1851,0,0,232,0,0,22,0,79,0,0,0,21512,0,313876,199832,196423,12789,81662,1,676087,292465,2698785,749730,13469,20536,174,9,8,0,0,0,0,10,0,0,0,0,0,0,0,59603,0,0,0,67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,30,1,0,124,9,83,15,0,0
CA,06113,14675,12,117053,1448,0,89525,0,0,0,8,0,8003,217,7,151014,0,0,133,22689,0,0,2745,0,30391,0,0,209309,78371,0,0,9,9038,1,6073,0,0,0,623,243,3,0,48,181289,0,0,755,20181,577,0,469217,333,14,133,79894,0,147,0,0,122796,69282,1549,29,24596,0,76374,40829,58347,18510,2897,536,22910,50355,371798,519148,1836,21194,7708,8894,292,0,2634,3614,8178,721,4778,0,1765,5,0,0,7288,1,732,0,567,2,344,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15021,12,1464,0,8003,217,151032,23033,3614,0
CA,06115,3448,0,184453,687,0,237,0,0,2,0,0,23,0,66,4166,0,0,4676,780,0,0,1,0,74,0,0,14437,7368,0,0,0,351,0,1936,0,0,0,6,0,0,0,35,413,0,0,2,9236,353,0,147169,1335,4595,0,962,0,3001,0,2,14549,81527,4661,168,36720,0,75610,16270,16036,3613,26728,103523,573585,3269,49849,423520,5173,5812,52,30,5,0,3,71,1041,6,14,0,0,79,0,0,19623,0,9,0,71,1,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3693,0,687,0,23,0,4167,1024,71,0
CO,08001,98095,0,0,10437,1,19706,0,0,2,0,0,255,0,12,790153,38,0,160,2134,63071,0,0,0,2,0,0,56001,43493,0,0,262,218,36,8,0,0,0,0,802,0,0,0,0,0,0,33,0,180,0,948522,0,0,0,0,0,0,0,0,0,0,0,0,22000,0,127785,140115,107904,35598,180,1130,1054,0,2167,890616,34602,5485,0,2216,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,117,0,0,0,0,0,0,35,1,0,0,0,0,0,194,0,0,0,0,0,0,0,0,98106,0,10472,1,256,0,790198,2134,0,0
CO,08003,0,0,0,3954,0,0,0,0,0,0,0,51078,14,2340,25,0,0,0,6663,0,0,1126,0,0,0,0,132090,59538,0,0,0,0,83199,6074,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,29133,0,0,0,0,0,0,0,0,0,0,0,0,2854,0,17322,31436,6720,1247,46683,8991,111302,2028,1313852,72018,61015,30612,0,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3954,0,51078,14,25,6663,0,0
CO,08005,20645,0,0,5325,0,1191,0,0,0,0,0,5,0,0,362470,5,0,17,165,16146,0,0,0,2,0,0,19338,11257,0,0,13,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,384885,0,0,0,0,0,0,0,0,0,0,0,0,11372,0,138497,164419,100335,27821,110,1311,2886,0,6039,1004533,33478,2425,0,4142,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20645,0,5352,0,5,0,362497,165,0,0
CO,08007,15,0,0,0,0,0,0,0,0,0,0,17,14,0,0,0,0,0,270,0,0,1,0,0,0,0,14497,14649,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,10,0,0,0,0,0,0,0,0,0,12047,0,23119,8782,1694,137,37136,555381,1729266,163727,1001760,286980,45368,2987,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,17,14,0,270,0,0
CO,08009,213162,0,0,421017,0,3914,0,0,0,0,0,2529,0,0,1111657,0,0,2224,4016,923,0,0,0,0,0,0,28634,241020,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,663876,0,0,0,0,0,0,0,0,0,0,0,0,300,0,180586,6853,392,186,191,472,20459,0,645187,3776182,4048,4214,0,2653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2361,645,0,0,0,0,0,0,0,0,21049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216168,0,442066,0,2529,0,1135067,4661,0,0
CO,08011,33824,0,0,29047,1,1,0,0,0,0,0,5,0,0,54627,0,0,4,126,341,0,0,0,0,0,0,173940,64979,0,0,0,52,2,0,0,0,14,0,17,0,0,0,0,0,0,0,0,0,0,68658,0,0,0,0,0,0,0,0,0,0,0,0,34290,0,54233,5635,476,81,5127,1,613,0,358532,3503519,17342,20682,0,1699,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,964,33,0,12,0,0,0,0,0,0,6161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34821,0,35208,1,5,0,61752,159,5,0
CO,08013,19452,0,0,375,0,0,0,0,0,0,0,8197,0,24,19789,0,0,0,1290,550,0,0,0,0,0,0,47052,138650,0,0,2271,204,2,2,0,0,0,0,19,0,0,0,0,0,0,0,0,572,0,23782,0,0,0,0,0,0,0,0,0,0,0,0,34210,66402,74383,105379,48117,11169,64206,11574,907016,17,186339,288114,60346,9126,0,840,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1481,0,0,0,0,0,0,0,97,0,0,0,0,0,14,0,0,0,0,0,0,0,0,19549,0,375,0,8294,0,19789,1290,0,0
