term,estimate,std.error,statistic,df,p.value,model,ERS
pland_crops,0.544940365841708,0.2642812497728721,2.06197135177028,6.10211176447513,0.08404070734299443,ERS_individual_var6,5
pland_crops,0.1403630150728435,0.08699965637226997,1.6133743617587712,7.11127802781685,0.15002801178188438,ERS_time_var6,5
pland_crops,0.7500032042694836,0.40789543111106963,1.8387144034110505,4.784660317595265,0.12797557004792845,ERS_twoways_var6_3yrs,5
pland_crops,0.7261517934069954,0.3950643971379477,1.838059310501319,4.784746990335746,0.12808026977673276,ERS_individual_var6_3yrs,5
pland_crops,0.16000938372536355,0.09318226394350712,1.7171656595762814,6.886646694945422,0.13035561266209,ERS_time_var6_3yrs,5
pland_crops,0.6694049807340763,0.39413390571485435,1.6984201841756121,4.770128965660573,0.15299955453772196,ERS_twoways_var7crops,5
pland_crops,0.6492513008006571,0.3815540436832937,1.701597222068923,4.787825969373885,0.15215989940803878,ERS_individual_var7crops,5
pland_crops,0.14073561365415718,0.09997851279980816,1.4076586029636082,7.946198681654272,0.19712698130590064,ERS_time_var7crops,5
pland_crops,0.5102579500249702,0.25980981327634234,1.9639671942731545,6.281194584346621,0.0950081236206103,ERS_twoways_var6crops,5
pland_crops,0.40481785450309143,0.2511270920003616,1.6120039111610807,6.2147909039742375,0.15637922721381098,ERS_individual_var6crops,5
pland_crops,0.1496041567350755,0.09483250400468454,1.5775620216427622,8.397913658776966,0.1515317519369011,ERS_time_var6crops,5
pland_crops,0.683343605626077,0.3969799394797844,1.721355508597117,4.763539048941374,0.14871017998364522,ERS_twoways_var6crops_3yrs,5
pland_crops,0.6584812513546916,0.38334931661465244,1.7177055568266613,4.782324674764135,0.14915703843425157,ERS_individual_var6crops_3yrs,5
pland_crops,0.13494024662733287,0.09815768416726942,1.3747293222340362,7.920767243191396,0.2068473035706444,ERS_time_var6crops_3yrs,5
pland_crops,0.21183205863420226,0.5799076688535596,0.36528583774893114,15.624250113007172,0.7197958884459458,ERS_twoways_var7,6
pland_crops,0.35329334913358623,0.8031382709234706,0.43989106474450507,14.181465935322485,0.6666458623055826,ERS_individual_var7,6
pland_crops,-0.024329756921148405,0.027766604727177464,-0.8762236924608527,37.58641177157759,0.386474225129841,ERS_time_var7,6
pland_crops,-0.11251606254639177,0.3764134990064077,-0.2989161197549836,6.817930485965683,0.7739090006735845,ERS_twoways_var6,6
pland_crops,-0.45601307095954724,0.47455060540049615,-0.960936654110252,6.653783426837174,0.3701926729581246,ERS_individual_var6,6
pland_crops,-0.033462237893201324,0.029463142170586567,-1.1357321530562041,37.774244257893244,0.2632234159894802,ERS_time_var6,6
pland_crops,0.16867847964095206,0.579377114129979,0.2911376295804295,15.580479381978703,0.774786094228547,ERS_twoways_var6_3yrs,6
pland_crops,0.3527086132946119,0.8023343594043756,0.43960302729207584,14.136386782871297,0.6668704860765892,ERS_individual_var6_3yrs,6
pland_crops,-0.03520562184569229,0.027569110278563687,-1.2769952127568789,37.34578045183732,0.20948685447587206,ERS_time_var6_3yrs,6
pland_crops,0.2976526964280312,0.5785376405294014,0.5144914964489756,15.151943687030341,0.6143308912059375,ERS_twoways_var7crops,6
pland_crops,0.47923303708157367,0.7489028375527156,0.639913501526612,13.385094218699773,0.5330296960916856,ERS_individual_var7crops,6
pland_crops,-0.04648658439461853,0.029629330905758536,-1.5689380412429004,35.675798897603585,0.12549047816462494,ERS_time_var7crops,6
pland_crops,-0.06453838735090162,0.36305655334535386,-0.17776400606522072,6.765328054536816,0.8641132972399536,ERS_twoways_var6crops,6
pland_crops,-0.45283311995983866,0.4669672682368332,-0.9697320364008338,6.607830730405526,0.3663255540060838,ERS_individual_var6crops,6
pland_crops,-0.056395803366645285,0.03209228205127667,-1.757301125439965,35.52238661559043,0.08748310604340258,ERS_time_var6crops,6
pland_crops,0.25780199473921495,0.5769212228955939,0.44685822692619104,15.10529289664918,0.6613177247564552,ERS_twoways_var6crops_3yrs,6
pland_crops,0.47920882339130805,0.7480792620667652,0.6405856273403008,13.323899595189294,0.5326549324485035,ERS_individual_var6crops_3yrs,6
pland_crops,-0.05451275070148952,0.03006464111054859,-1.8131848140493176,35.451033909328984,0.07827731391005223,ERS_time_var6crops_3yrs,6
pland_crops,1.2733771485592864,0.6070594154384249,2.097615350615458,24.057279841820385,0.046624530523934886,ERS_twoways_var7,7
pland_crops,1.2243979355921504,0.6277322310810705,1.9505099068810148,23.768474461989836,0.063002977005321,ERS_individual_var7,7
pland_crops,0.11831351930032993,0.03429895669049986,3.4494786639705715,16.347705812321625,0.0032109053048811867,ERS_time_var7,7
pland_crops,1.1245644256166887,0.39835649682916263,2.8230101292887015,27.91670892614847,0.008673869899399595,ERS_twoways_var6,7
pland_crops,1.281796272804208,0.39929249068221484,3.210168742753422,26.576569227992948,0.003453353407146019,ERS_individual_var6,7
pland_crops,0.12267523780703082,0.03382577206153215,3.6266796093781224,15.500982415064929,0.0023716597783777315,ERS_time_var6,7
pland_crops,1.2723713856539856,0.6076979857463372,2.093756134622262,24.05576423625694,0.04699808634336702,ERS_twoways_var6_3yrs,7
pland_crops,1.217425202477824,0.6264994268923109,1.9432183817258104,23.73913352293616,0.06393918224551277,ERS_individual_var6_3yrs,7
pland_crops,0.11351930433909395,0.03398524227642754,3.3402529078873724,15.974892947155006,0.004159191204364867,ERS_time_var6_3yrs,7
pland_crops,0.8577127885200033,0.5616698527230573,1.5270764210713585,24.415433880557675,0.13959405125298335,ERS_twoways_var7crops,7
pland_crops,0.8883202244935688,0.5920324196843343,1.5004587501596824,24.01992562356761,0.14652678952049983,ERS_individual_var7crops,7
pland_crops,0.01658821466770602,0.027878674998177845,0.5950144570640544,17.53448671480529,0.5594350531832322,ERS_time_var7crops,7
pland_crops,0.8513773999523284,0.4002979187353399,2.126859421707919,28.04117477602093,0.04236574500075322,ERS_twoways_var6crops,7
pland_crops,1.0226385001344283,0.4032712355732361,2.535857779890458,26.591326379639703,0.017415578618808127,ERS_individual_var6crops,7
pland_crops,0.020339643179616253,0.02597595293000356,0.7830181720156615,16.414000114493252,0.44476783807395404,ERS_time_var6crops,7
pland_crops,0.8531579611040646,0.5619171389854205,1.5182985211031277,24.40533401025709,0.14178812583466982,ERS_twoways_var6crops_3yrs,7
pland_crops,0.8736967216386038,0.5899071087206886,1.4810750857594512,23.972650436984594,0.15161162440407186,ERS_individual_var6crops_3yrs,7
pland_crops,0.017202290260728087,0.02758905398962613,0.6235186703826956,16.86217469208344,0.5412869936899554,ERS_time_var6crops_3yrs,7
pland_crops,-0.05983588555812665,0.05192350033108243,-1.152385435816,1.1375336052446385,0.4364514857620316,ERS_twoways_var7,8
pland_crops,-0.0807348547135575,0.040795143196526204,-1.9790310411370795,1.104564683208925,0.27907966763737535,ERS_individual_var7,8
pland_crops,0.0674903865294448,0.05471471479425099,1.2334960857099486,9.82529334002834,0.24608438021965667,ERS_time_var7,8
pland_crops,-0.037934519940613955,0.08188960307381889,-0.4632397583661275,1.1144910470379126,0.717367970529192,ERS_twoways_var6,8
pland_crops,-0.05391080900225155,0.14286044921780977,-0.3773669290375627,1.0940887474675947,0.765966437853646,ERS_individual_var6,8
pland_crops,0.0477264345519169,0.05145852970417886,0.9274737312994219,10.435258462048349,0.374634687214931,ERS_time_var6,8
pland_crops,-0.05639844218376722,0.04177469698507606,-1.350062268648303,1.1375747384816361,0.38525212112356416,ERS_twoways_var6_3yrs,8
pland_crops,-0.07636648546127778,0.03801483013829614,-2.008860362744228,1.1043311160552112,0.27523505179107083,ERS_individual_var6_3yrs,8
pland_crops,0.04265377769049093,0.05309145701071146,0.8034019047901685,9.981954925123565,0.44045394939467963,ERS_time_var6_3yrs,8
pland_crops,-0.025978612488212965,0.03713485637862321,-0.6995748744343503,1.1745674457387518,0.5967002324325019,ERS_twoways_var7crops,8
pland_crops,-0.05203961990598375,0.04909351806510068,-1.060009996370119,1.1380657658406206,0.46399359732725787,ERS_individual_var7crops,8
pland_crops,0.011334044512615717,0.04882848948639749,0.23211949892025896,9.78229702896298,0.8212289523924955,ERS_time_var7crops,8
pland_crops,-0.030581572269245447,0.064011607011491,-0.4777504221032229,1.135715345939248,0.7084594967502962,ERS_twoways_var6crops,8
pland_crops,-0.04741093702872904,0.11661376009598712,-0.40656383080096337,1.1145652473841368,0.7485557563716616,ERS_individual_var6crops,8
pland_crops,0.0035010625128311834,0.047752439412320255,0.07331693534232096,10.946823148525173,0.9428764287531621,ERS_time_var6crops,8
pland_crops,-0.02251143399569835,0.052214361583959604,-0.43113490834318513,1.174751295208476,0.732098258567822,ERS_twoways_var6crops_3yrs,8
pland_crops,-0.046803620137808734,0.06673440522954625,-0.7013416839008062,1.137937316837737,0.5987149449094332,ERS_individual_var6crops_3yrs,8
pland_crops,0.008780569543539172,0.04882183106705207,0.17984924677404884,10.135392625514363,0.8608158410020239,ERS_time_var6crops_3yrs,8
pland_crops,2.3980624543428215,1.0628592424085992,2.256237099569695,6.547686879778215,0.06122813769780713,ERS_twoways_var7,9
pland_crops,2.946699046777435,1.2705782608988974,2.3191794928812417,6.710041077608928,0.05502058273315481,ERS_individual_var7,9
pland_crops,0.0491410820532783,0.03378154755161,1.4546723171341591,40.33872769161088,0.15349775646542754,ERS_time_var7,9
pland_crops,1.7530330212220124,0.7890166057681894,2.221794837277541,10.874735112004405,0.048480865309772345,ERS_twoways_var6,9
pland_crops,2.244932301592741,1.01615462933172,2.2092428030064024,11.307169054228742,0.048650248095988564,ERS_individual_var6,9
pland_crops,0.05208638982730654,0.03463901180703889,1.5036915636468076,37.65604236491819,0.14100233490863048,ERS_time_var6,9
pland_crops,2.4219385499812343,1.0824793646754869,2.237399278929719,6.6200749301802935,0.062462377968635276,ERS_twoways_var6_3yrs,9
pland_crops,3.024283573301332,1.3334376483608164,2.268035237357411,6.8087835428484835,0.05868280708790346,ERS_individual_var6_3yrs,9
pland_crops,0.06108134820163737,0.03385571645298769,1.8041664628912935,37.324882109376546,0.07927997428791551,ERS_time_var6_3yrs,9
pland_crops,2.675644038658388,1.0229114612532957,2.6157142040232153,6.653056789694335,0.03622923216517821,ERS_twoways_var7crops,9
pland_crops,2.855834682828463,1.1713592945129185,2.438051839607413,6.6988202615977235,0.04641715201949979,ERS_individual_var7crops,9
pland_crops,0.05736393133175843,0.03332373284854265,1.7214137321433707,39.84813182806708,0.09293198481050018,ERS_time_var7crops,9
pland_crops,1.9585313207460335,0.7429788998158561,2.636052411759535,11.105056889278499,0.022992632492592233,ERS_twoways_var6crops,9
pland_crops,2.2311492704262648,0.9523488657878549,2.342785664558428,11.470163225024132,0.03810082067908426,ERS_individual_var6crops,9
pland_crops,0.0759612305971023,0.03241281372285595,2.3435555841157387,37.297891925566034,0.024537764241388083,ERS_time_var6crops,9
pland_crops,2.6916338904576302,1.044882849989786,2.576014995828424,6.687612899746646,0.0381559922106834,ERS_twoways_var6crops_3yrs,9
pland_crops,2.8755997007694054,1.2060417745190821,2.3843284383047774,6.734415481637756,0.04995180681422335,ERS_individual_var6crops_3yrs,9
pland_crops,0.06967480105615047,0.03318167434862904,2.099797626970238,36.4802788809142,0.04272425262838486,ERS_time_var6crops_3yrs,9
SDI,-0.08968583551255535,0.015604205693200358,-5.747542507186802,77.07165579029652,1.7246104591312084e-7,ERS_twoways_var7,1
SDI,-0.12398230348633595,0.017839365163805878,-6.949928001803701,101.70840427433939,3.568978076784669e-10,ERS_individual_var7,1
SDI,-0.06775688846521573,0.015011931719613838,-4.513535614919429,151.6267777723817,1.2716380048159865e-5,ERS_time_var7,1
SDI,-0.08944899654404138,0.015490440722528658,-5.77446427421206,74.53130580590232,1.6713491698760043e-7,ERS_twoways_var7crops,1
SDI,-0.12476490930756326,0.017859509098929055,-6.985909221605916,99.66637804522911,3.2308204085192114e-10,ERS_individual_var7crops,1
SDI,-0.0011460596373666736,0.01589566039513724,-0.07209890050980663,111.09442702235845,0.9426528424818219,ERS_time_var7crops,1
SDI,0.005454846862612532,0.007315712719025202,0.7456343724961599,79.61138612498316,0.4580842110308111,ERS_twoways_var7,2
SDI,-0.009372475490168104,0.007119058248442875,-1.316533052980443,78.6941350853306,0.19181670699952258,ERS_individual_var7,2
SDI,0.033658946467817925,0.007842078033537241,4.292095325227942,137.97308269733455,3.31183043365405e-5,ERS_time_var7,2
SDI,0.0023836569501603307,0.00709760667005477,0.3358395387303051,80.88221776608667,0.7378615055796744,ERS_twoways_var7crops,2
SDI,-0.01086338989139963,0.0069524633186151576,-1.5625238701098936,77.07731084769848,0.1222613764001599,ERS_individual_var7crops,2
SDI,0.018669133433134134,0.007953583140870944,2.3472607380187394,137.26607655682326,0.020341397803422256,ERS_time_var7crops,2
SDI,0.01075508696690321,0.011679176285810559,0.9208771837762174,21.826931435440468,0.36718129084681717,ERS_twoways_var7,3
SDI,0.01096177065913255,0.010808415408744746,1.0141885044743681,21.03501639320426,0.32201713862998155,ERS_individual_var7,3
SDI,0.019707563723095532,0.011387575705466566,1.7306197765723732,56.19320289397686,0.0890081512641696,ERS_time_var7,3
SDI,0.011103821726360688,0.012454533344059786,0.8915485967731323,21.40093162865529,0.3825496161768154,ERS_twoways_var7crops,3
SDI,0.010110295089168964,0.011137514194795398,0.9077694458870852,20.641714744630242,0.37447662601554443,ERS_individual_var7crops,3
SDI,0.02097598508247272,0.010323648782125194,2.0318383088343177,55.47853758058114,0.046969740212967896,ERS_time_var7crops,3
SDI,0.07191046262389832,0.01378692828191818,5.215843671154094,78.89443911089269,1.4375598728234966e-6,ERS_twoways_var7,4
SDI,0.07814790037350132,0.013376892258081991,5.842007161737157,84.78413573391566,9.286299080577172e-8,ERS_individual_var7,4
SDI,-0.008402878083177075,0.007159320540741256,-1.17369770432252,121.9307777628975,0.24280363615270983,ERS_time_var7,4
SDI,0.07478798065637048,0.014503048332502506,5.156707675638407,76.07324297735236,1.9344299966944764e-6,ERS_twoways_var7crops,4
SDI,0.07825860179851964,0.014344975651700018,5.4554712185409135,80.1834247289411,5.281424385901035e-7,ERS_individual_var7crops,4
SDI,-0.017377696852876236,0.007950875485535554,-2.1856331273820357,133.22391303129876,0.030590232188559562,ERS_time_var7crops,4
SDI,-0.004108688479245691,0.0032208214975011284,-1.2756647589546373,117.67867591152499,0.2045864085333025,ERS_twoways_var7,5
SDI,-2.452759371577074e-4,0.0030606212198145822,-0.08013926570520433,110.62032684060443,0.9362712966178087,ERS_individual_var7,5
SDI,0.007581971048630814,0.00260478771981073,2.9107827063856617,205.53016222485562,0.004002743056106004,ERS_time_var7,5
SDI,-0.00578218507581327,0.003260713306421215,-1.7732883981019136,116.13420344274927,0.0788022695050963,ERS_twoways_var7crops,5
SDI,-0.0029808079960878973,0.0031295655490048524,-0.952467027583347,110.7247228626381,0.34293478476620687,ERS_individual_var7crops,5
SDI,0.0035487281936782424,0.0023744865342280714,1.4945244550868377,204.80104243332408,0.1365777662144698,ERS_time_var7crops,5
SDI,-0.005217284740812676,0.004297978886846319,-1.2138925942097651,85.27096285686677,0.2281401653122543,ERS_twoways_var7,6
SDI,-1.1098190080277055e-4,0.0043794619420486755,-0.025341446568400625,81.32390405366777,0.9798446952876854,ERS_individual_var7,6
SDI,0.029322904948064756,0.005500102893386378,5.331337525216885,199.51861286597114,2.6263171250968607e-7,ERS_time_var7,6
SDI,-0.005298570787222072,0.004409609429539988,-1.2015963934871259,84.24426240413959,0.23288702770831252,ERS_twoways_var7crops,6
SDI,-5.341032048406892e-6,0.00465393170969718,-0.0011476386809196261,80.023717125562,0.9990871731418483,ERS_individual_var7crops,6
SDI,0.028541645901111124,0.005117370211217916,5.5774049410269875,203.748253346651,7.701664792385417e-8,ERS_time_var7crops,6
SDI,-0.014612079832708624,0.015604839649873503,-0.9363812868674414,59.43134173459244,0.35286646027240676,ERS_twoways_var7,7
SDI,-0.013978953624055246,0.016402032637982154,-0.8522695895436893,60.53047145277381,0.3974240793279167,ERS_individual_var7,7
SDI,-0.02351350542469046,0.012650697528781753,-1.8586726440336276,73.2235673258147,0.06709233435392875,ERS_time_var7,7
SDI,-0.0199551077234563,0.01593909982742216,-1.2519595171318814,56.89534644939122,0.21570708654381546,ERS_twoways_var7crops,7
SDI,-0.01827281871021806,0.016592889592360733,-1.1012439158656704,58.01983067544982,0.2753382132740299,ERS_individual_var7crops,7
SDI,0.0018328051572820078,0.011745680338058048,0.1560407830394805,92.01133744882647,0.8763427195472417,ERS_time_var7crops,7
SDI,0.018861220959960765,0.014299332213581033,1.319028097133585,39.23473398754707,0.1948066534703608,ERS_twoways_var7,8
SDI,0.018125126972780823,0.014300343539526363,1.2674609475417637,39.87421030525215,0.21234268733515696,ERS_individual_var7,8
SDI,0.020911007438397623,0.010936655142037085,1.912011228919731,75.8686772110151,0.05965035499711473,ERS_time_var7,8
SDI,0.025285844724659865,0.013592334490280548,1.8603018298836729,37.36902116507779,0.07072681144911559,ERS_twoways_var7crops,8
SDI,0.023670660441023283,0.013586760270604124,1.7421857727361512,38.143666408160776,0.08953506776241932,ERS_individual_var7crops,8
SDI,0.0021947178516659093,0.0095537479450393,0.2297232315832131,71.98739492910714,0.8189583297247129,ERS_time_var7crops,8
SDI,-0.0074051398513680314,0.011863112380225797,-0.6242156032940729,40.24402739151216,0.536008783142149,ERS_twoways_var7,9
SDI,-0.018501669756735204,0.012286226769613594,-1.505887047640509,46.55163864699774,0.13885215947735113,ERS_individual_var7,9
SDI,0.037363436137285794,0.01063606155696485,3.512901456725677,72.9206493908214,7.651081178229667e-4,ERS_time_var7,9
SDI,-0.010878745664142422,0.010647624049815185,-1.0217064025970422,40.29063020508678,0.3130156779157801,ERS_twoways_var7crops,9
SDI,-0.012109505049973802,0.011877801714110724,-1.0195072574403912,44.85871327663679,0.3134293100011261,ERS_individual_var7crops,9
SDI,0.03166394866375457,0.010959041577464726,2.8892990723628347,70.26343893774012,0.0051306383923288785,ERS_time_var7crops,9
soysmallgrain_planted,-0.01030990171880121,0.02275373220142753,-0.45310815946732397,62.291585706626826,0.652045267594241,ERS_twoways_var7crops,1
soysmallgrain_planted,0.01598095399319703,0.022333483697677663,0.7155602864974802,46.37131713815047,0.4778506643656266,ERS_individual_var7crops,1
soysmallgrain_planted,0.0163978186015938,0.014548393524046174,1.1271222884156125,122.382681995995,0.2618958568299506,ERS_time_var7crops,1
soysmallgrain_planted,-0.056014662173122703,0.018629713118877803,-3.006737775063326,74.81824656705403,0.0035939985737274294,ERS_twoways_var6crops,1
soysmallgrain_planted,-0.09707806634717757,0.02089273279296055,-4.646499206646934,52.984350909090345,2.2740544774431304e-5,ERS_individual_var6crops,1
soysmallgrain_planted,0.006431622219517896,0.014650506481321674,0.4390034042657668,124.13355868018446,0.6614222577188816,ERS_time_var6crops,1
soysmallgrain_planted,-0.011133785274277245,0.023242146417695404,-0.4790342971852436,62.34018399662419,0.6335903105107885,ERS_twoways_var6crops_3yrs,1
soysmallgrain_planted,0.022649150694661488,0.02255107961071987,1.0043488420791615,45.98369339376795,0.32046651458363307,ERS_individual_var6crops_3yrs,1
soysmallgrain_planted,0.01647236131236669,0.014292929401810183,1.1524832208490783,125.73541867363623,0.25130898970895804,ERS_time_var6crops_3yrs,1
soysmallgrain_planted,0.05231402779935559,0.022896340579538363,2.2848204767755225,32.00903110768581,0.029094966815526296,ERS_twoways_var7crops,2
soysmallgrain_planted,0.059372359666150995,0.01968375227835453,3.0163130904385804,42.391082910311354,0.004312701024270074,ERS_individual_var7crops,2
soysmallgrain_planted,0.022277498645499185,0.011021064070614345,2.0213564228247316,87.56572266014861,0.046296553564534666,ERS_time_var7crops,2
soysmallgrain_planted,0.019902116243653498,0.022286729902077983,0.8930029811954535,46.383562124155254,0.37646547598796587,ERS_twoways_var6crops,2
soysmallgrain_planted,0.03657109547488079,0.021076140921744833,1.7351893598865336,55.205154748923306,0.08828715758190869,ERS_individual_var6crops,2
soysmallgrain_planted,0.019216619532925482,0.009531133677055123,2.016194524601708,89.1242929886003,0.04679049216449095,ERS_time_var6crops,2
soysmallgrain_planted,0.05264599385244853,0.022366151235560815,2.3538244599162246,32.32973359420597,0.02481974434147872,ERS_twoways_var6crops_3yrs,2
soysmallgrain_planted,0.05850466714320197,0.01986427470086131,2.945220403172597,42.68157266451744,0.0052070438720873075,ERS_individual_var6crops_3yrs,2
soysmallgrain_planted,0.029138093295094307,0.010805433262688426,2.69661498865661,92.84198026861951,0.008318261385753414,ERS_time_var6crops_3yrs,2
soysmallgrain_planted,0.03467497956731631,0.015239996396621092,2.2752616644321653,46.41921469857224,0.027552542200009876,ERS_twoways_var7crops,3
soysmallgrain_planted,0.009349812312037084,0.012352661772356978,0.7569066881569018,46.000563987119996,0.4529653020249197,ERS_individual_var7crops,3
soysmallgrain_planted,0.010027320045613767,0.01369642415830319,0.7321122600846806,73.21335171096706,0.4664372451588459,ERS_time_var7crops,3
soysmallgrain_planted,0.03121207652269894,0.012088778999639902,2.5819047997840543,62.4117972546127,0.012186082012034761,ERS_twoways_var6crops,3
soysmallgrain_planted,0.013048455941345372,0.00996644853231052,1.3092382807218843,64.98393062286668,0.1950641791555044,ERS_individual_var6crops,3
soysmallgrain_planted,0.002505369968765852,0.010610799955388347,0.23611508833446457,79.57676861286068,0.8139500341417588,ERS_time_var6crops,3
soysmallgrain_planted,0.03323746752395276,0.014934267301600874,2.2255840780611904,48.237743499366445,0.030749972999484825,ERS_twoways_var6crops_3yrs,3
soysmallgrain_planted,0.00787485863521815,0.012087577301531082,0.6514836214714984,48.26032673115642,0.5178248421678426,ERS_individual_var6crops_3yrs,3
soysmallgrain_planted,0.01046217463149487,0.01334244887160234,0.7841270168748589,73.01390604866897,0.43550211733052546,ERS_time_var6crops_3yrs,3
soysmallgrain_planted,-0.022548545139387928,0.02230816165095056,-1.01077558483745,113.10642477471364,0.31428127689761953,ERS_twoways_var7crops,4
soysmallgrain_planted,-0.03164695905132338,0.020973014129072227,-1.5089370968121942,108.49477024881931,0.13422155261498533,ERS_individual_var7crops,4
soysmallgrain_planted,-0.07317862241520212,0.009213933823041727,-7.942169307988823,92.10938325671869,4.718280311860611e-12,ERS_time_var7crops,4
soysmallgrain_planted,-0.036614717802465786,0.017480198864666324,-2.094639659762516,141.51995419584765,0.03798538614427368,ERS_twoways_var6crops,4
soysmallgrain_planted,-0.050577887016155725,0.016370775400123622,-3.0895229932586936,135.49161299429207,0.002433208562686633,ERS_individual_var6crops,4
soysmallgrain_planted,-0.07725593762435405,0.008092914007146955,-9.54612115686987,98.64127492728761,1.1045500801499076e-15,ERS_time_var6crops,4
soysmallgrain_planted,-0.031582494831526274,0.023881027749250574,-1.3224931172619816,111.07529581601146,0.18872058990069474,ERS_twoways_var6crops_3yrs,4
soysmallgrain_planted,-0.04697180736359668,0.021943663690375096,-2.140563582561621,105.50976189725445,0.03461269295696384,ERS_individual_var6crops_3yrs,4
soysmallgrain_planted,-0.07170079532750283,0.009271829860239306,-7.733187127923876,96.44808061120331,1.0141977556809166e-11,ERS_time_var6crops_3yrs,4
soysmallgrain_planted,0.047996322343018996,0.017699309499435125,2.711762419011363,46.03327123731744,0.009377820287562719,ERS_twoways_var7crops,5
soysmallgrain_planted,0.05788805654149276,0.01743023410834026,3.32112903255807,42.2864115607814,0.001854715955868445,ERS_individual_var7crops,5
soysmallgrain_planted,0.025540910926250212,0.013603955738639227,1.8774620718374235,77.00374492142771,0.06424168746685967,ERS_time_var7crops,5
soysmallgrain_planted,0.03826436154681264,0.01350693732162195,2.83294137195402,53.419781887654636,0.006492863074698789,ERS_twoways_var6crops,5
soysmallgrain_planted,0.04188660747255815,0.01310404609442719,3.1964636853934327,52.37397304450679,0.0023593371526921237,ERS_individual_var6crops,5
soysmallgrain_planted,0.005489001810578253,0.012847223944735085,0.4272519755388633,72.68998224667179,0.6704587608447281,ERS_time_var6crops,5
soysmallgrain_planted,0.048889736024473066,0.01773118097060098,2.7572746623890554,45.677065329715205,0.008350256029751672,ERS_twoways_var6crops_3yrs,5
soysmallgrain_planted,0.057719394410733205,0.017429451720430995,3.3116012675874305,42.4004676360927,0.0019022768244823973,ERS_individual_var6crops_3yrs,5
soysmallgrain_planted,0.02788990992720105,0.013543753203986595,2.059245285050799,76.32535686156238,0.04288170636582651,ERS_time_var6crops_3yrs,5
soysmallgrain_planted,-0.009419807678991393,0.014289836015509379,-0.6591963454841376,97.42216532613672,0.5113248567005728,ERS_twoways_var7crops,6
soysmallgrain_planted,-0.009283132001275188,0.01376477024213374,-0.6744124193849361,98.63977280491223,0.501626700557142,ERS_individual_var7crops,6
soysmallgrain_planted,-0.018836533836043556,0.006414192625833168,-2.9366960013298313,133.15851270541702,0.003909770651214352,ERS_time_var7crops,6
soysmallgrain_planted,-0.01718164439407165,0.012214602150456909,-1.4066478942524494,114.61974452046435,0.1622373906566656,ERS_twoways_var6crops,6
soysmallgrain_planted,-0.005780356375127292,0.011211460239704395,-0.5155756923310195,113.33382320550905,0.6071550754001633,ERS_individual_var6crops,6
soysmallgrain_planted,-0.01617488030677007,0.006338032072650406,-2.552035098807277,142.3721741358683,0.011764188536989701,ERS_time_var6crops,6
soysmallgrain_planted,-0.009695353089283428,0.01432325049138803,-0.6768961483367786,97.58450394741165,0.5000732933831766,ERS_twoways_var6crops_3yrs,6
soysmallgrain_planted,-0.009284211390454085,0.013730409364151508,-0.6761787754627385,99.72254876766826,0.5004923800331192,ERS_individual_var6crops_3yrs,6
soysmallgrain_planted,-0.017239414335559082,0.006498511284282581,-2.6528251750912006,133.18451088168024,0.008952567733619778,ERS_time_var6crops_3yrs,6
soysmallgrain_planted,0.030765380073094525,0.035750601740832645,0.8605555871792716,19.627913036735816,0.399872985182563,ERS_twoways_var7crops,7
soysmallgrain_planted,0.012933124713436496,0.0387302669560932,0.3339281066174476,20.77273519380054,0.7417814090113021,ERS_individual_var7crops,7
soysmallgrain_planted,-0.10638207197562789,0.019624696470708736,-5.4208263620490005,38.92913686648877,3.3120969106500597e-6,ERS_time_var7crops,7
soysmallgrain_planted,0.01829239245260875,0.029177401314340014,0.6269370001645234,28.911787877438375,0.5356203223970009,ERS_twoways_var6crops,7
soysmallgrain_planted,-0.001915369665855689,0.030422669798009276,-0.06295863178914765,29.571585675748956,0.95022308562165,ERS_individual_var6crops,7
soysmallgrain_planted,-0.10722048202918379,0.01792793170024303,-5.980638693962132,46.51519597751668,2.981605678902801e-7,ERS_time_var6crops,7
soysmallgrain_planted,0.0277808734597964,0.036336665779764334,0.7645410734208695,19.612740056291994,0.453646130431133,ERS_twoways_var6crops_3yrs,7
soysmallgrain_planted,0.010508740483767962,0.0391264137268013,0.26858430105924974,20.734853023864893,0.790903742147544,ERS_individual_var6crops_3yrs,7
soysmallgrain_planted,-0.10558012958940974,0.019800062280661078,-5.332313004516704,40.36623521112551,3.988350900012287e-6,ERS_time_var6crops_3yrs,7
soysmallgrain_planted,-0.009084296017093634,0.019367091818351348,-0.46905834403520413,14.755583550497512,0.6458833223010936,ERS_twoways_var7crops,8
soysmallgrain_planted,-0.006825351827937777,0.018660956749044638,-0.36575572837588866,13.84625848824916,0.720074715857357,ERS_individual_var7crops,8
soysmallgrain_planted,-0.025871144963019923,0.016652265958038346,-1.553611083813579,31.343691546350122,0.13031749892958921,ERS_time_var7crops,8
soysmallgrain_planted,-0.0020972312293462293,0.01419973258870238,-0.1476951214570641,15.506325407561933,0.884486780024972,ERS_twoways_var6crops,8
soysmallgrain_planted,-0.0018768368485824912,0.015953139340458576,-0.11764686614518978,15.461969920217618,0.9078621598926249,ERS_individual_var6crops,8
soysmallgrain_planted,-0.024559991971076302,0.01461494306064928,-1.680471273076941,30.459721499238825,0.10309449630381984,ERS_time_var6crops,8
soysmallgrain_planted,-0.010434928530460843,0.018577222924312693,-0.5617055128732007,14.743089460266766,0.5827556349211959,ERS_twoways_var6crops_3yrs,8
