StPostal,Fips,Category_001,Category_002,Category_003,Category_004,Category_005,Category_006,Category_010,Category_011,Category_012,Category_013,Category_014,Category_021,Category_022,Category_023,Category_024,Category_025,Category_026,Category_027,Category_028,Category_029,Category_030,Category_031,Category_032,Category_033,Category_034,Category_035,Category_036,Category_037,Category_038,Category_039,Category_041,Category_042,Category_043,Category_044,Category_045,Category_046,Category_047,Category_048,Category_049,Category_050,Category_052,Category_053,Category_054,Category_055,Category_056,Category_057,Category_058,Category_059,Category_060,Category_061,Category_066,Category_067,Category_068,Category_069,Category_070,Category_071,Category_072,Category_074,Category_075,Category_076,Category_077,Category_092,Category_111,Category_112,Category_121,Category_122,Category_123,Category_124,Category_131,Category_141,Category_142,Category_143,Category_152,Category_176,Category_190,Category_195,Category_204,Category_205,Category_206,Category_207,Category_208,Category_209,Category_211,Category_212,Category_213,Category_214,Category_216,Category_217,Category_218,Category_219,Category_220,Category_221,Category_222,Category_223,Category_224,Category_225,Category_226,Category_227,Category_229,Category_230,Category_231,Category_232,Category_233,Category_234,Category_235,Category_236,Category_237,Category_238,Category_239,Category_240,Category_241,Category_242,Category_243,Category_244,Category_245,Category_246,Category_247,Category_248,Category_249,Category_250,Category_254,Corn_all,Cotton_all,Sorghum_all,Soybeans_all,Barley_all,Wheat_Durum_all,Wheat_Winter_all,Oats_all,Canteloupe_all,Lettuce_all
CA,06089,2,0,6,0,0,10,0,0,0,1,21,54,0,62,1591,0,0,719,140,0,0,0,0,7,0,0,5902,19502,0,0,0,3,23,4413,0,0,0,0,86,0,0,0,3,0,0,37,0,0,0,3653,1,0,0,19,0,1,0,0,20,241,0,0,42196,4,58994,14088,9366,2332,25682,35591,1291945,24021,630450,285233,4052,1528,1,59,0,0,0,0,277,6,0,0,0,0,0,0,161,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,54,0,1597,140,0,0
CA,06091,1,0,0,0,0,0,0,0,0,0,0,1,0,0,23,0,0,56,0,0,0,0,0,0,0,0,2402,1939,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3996,0,5182,1712,340,180,248,793,378368,329,189401,29685,7,1057,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,23,0,0,0
CA,06093,0,3,0,0,0,0,0,0,0,0,1027,8609,0,11291,4138,0,0,4883,234,0,0,0,0,0,0,0,100959,20876,0,0,0,0,4356,40,0,0,0,0,1576,0,0,0,0,0,0,137,0,0,0,36364,0,0,0,3,0,0,0,0,4,0,0,0,20880,2389,84301,15775,4434,328,65027,5226,2484640,9806,844621,301416,508,28216,1,307,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8609,0,4138,234,0,0
CA,06095,8036,1,231,496,0,10939,0,0,1,0,0,526,0,0,17183,0,0,129,1950,0,0,1,0,2857,0,0,35700,12695,0,0,0,1121,10,33,0,0,0,120,6,0,0,3,12770,0,0,5,24615,181,0,19502,140,0,115,4682,0,1,1,0,8134,8199,343,0,44855,0,23152,16559,28886,7120,757,178,1646,15565,15134,165804,509,64318,409,10988,59,11,61,25,274,37,104,0,392,9,0,0,1017,0,44,0,8,116,725,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8877,1,502,0,526,0,17305,2675,25,0
CA,06097,1,0,11,0,0,1,0,0,0,0,0,0,0,0,122,0,0,0,11202,0,0,0,0,4,0,0,103,1869,0,0,11,10,1,0,0,0,2,0,0,0,0,0,0,0,0,0,10,1,0,1052,0,0,8,77250,0,0,9,0,28,10,0,0,7494,0,50425,23139,24028,4175,1229,12903,298382,71819,181623,237064,2420,10975,2,60,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,122,11203,0,0
CA,06099,4747,209,1021,2,0,32,0,0,9,0,0,5,0,2225,3409,0,0,1,14836,0,0,0,0,1117,0,0,50154,23429,0,0,0,744,14,446,0,302,27,75,17,0,0,52,8915,0,0,171,5146,74,0,6853,2556,324,0,43775,0,165,0,633,112941,17607,9,0,10668,0,36270,22734,30540,7534,4680,322,175,45093,105296,342795,4537,8501,183,1485,0,42,0,1,484,1,0,0,0,85,0,0,42,0,9,783,0,11692,32438,2,42,0,0,0,0,0,0,2,23,0,0,0,0,57,0,0,0,0,0,0,0,0,0,48900,209,4,0,28,0,15103,47274,1,2
CA,06101,3652,383,97301,548,0,11935,0,0,0,86,0,3,0,31,10967,1,0,222,619,0,0,0,0,1319,0,0,10982,3271,0,0,0,6563,0,369,0,0,0,32,4,0,0,189,13844,0,0,455,510,154,0,77859,53,683,0,671,0,138,0,0,11341,39867,110,79,2723,0,13517,7865,6408,1257,413,1034,469,639,3168,31763,2026,12275,305,386,3,0,7,93,825,11,282,0,20,7,0,0,8723,0,27,0,463,3,151,0,0,0,0,0,0,0,0,326,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3806,383,874,0,3,0,11296,770,93,0
CA,06103,960,12,203,0,0,195,0,0,0,0,1,14,0,24,307,0,0,8,1581,0,0,2,0,28,0,0,4625,7438,0,0,0,100,90,2,0,0,0,60,1,0,0,0,29,0,0,1,1,0,0,3486,0,0,0,139,0,31,0,27,10511,17436,2,0,6133,14,47529,6898,3528,1051,5373,18249,416053,11638,494750,813427,12482,1197,49,55,0,0,0,0,5526,119,0,0,0,0,0,0,3684,0,0,0,1,271,9,0,0,0,0,0,9,0,0,12,0,0,0,0,0,102,8,0,0,0,0,0,0,0,0,1240,12,12,0,23,0,590,1590,0,9
CA,06105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,41,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,51,0,0,0,0,0,0,0,0,18801,3072,55211,1833,649,100,6198,23024,1385350,12879,490260,55118,66,29,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CA,06107,19681,17565,24,2147,0,0,0,0,0,0,0,9227,173,0,44964,0,0,4,8462,0,0,0,0,837,0,0,80032,1579,0,0,36,2,23,72,0,0,309,5,99,0,0,1410,538,0,0,0,1,0,0,87971,1133,1400,33,54566,0,2882,4733,849,67788,55557,106,0,7136,39,50468,21652,27353,4626,147832,24275,869276,1182,660287,539312,2307,1445,37099,2391,63,1,45,67,9909,111063,0,343,1,4043,1632,255,6684,0,0,112,39,80945,298,0,0,0,0,0,0,30,1050,18270,661,40,0,0,0,287,0,0,0,0,0,0,0,0,0,101585,17605,21497,0,10938,203,144219,8760,67,0
CA,06109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,49,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,8,0,0,0,0,4,4,0,0,28977,282,14981,4129,1097,254,124401,19256,674332,179,432731,155980,11,1553,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
CA,06111,3,7,0,0,0,0,0,0,0,0,0,27,2,0,4,0,0,0,3,0,0,0,0,1,0,0,122,6,0,0,0,0,138,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,906,412,0,0,52,0,0,5,0,18,0,0,0,4784,0,69804,44441,43683,2844,18161,0,150358,65042,600193,166735,2995,4567,39,2,2,0,0,0,0,2,0,0,0,0,0,0,0,13255,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,7,0,0,27,2,19,3,0,0
CA,06113,3264,3,26032,322,0,19910,0,0,0,2,0,1780,48,2,33585,0,0,30,5046,0,0,610,0,6759,0,0,46549,17429,0,0,2,2010,0,1351,0,0,0,139,54,1,0,11,40318,0,0,168,4488,128,0,104351,74,3,30,17768,0,33,0,0,27309,15408,344,6,5470,0,16985,9080,12976,4117,644,119,5095,11199,82686,115455,408,4713,1714,1978,65,0,586,804,1819,160,1063,0,393,1,0,0,1621,0,163,0,126,0,77,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3341,3,326,0,1780,48,33589,5123,804,0
CA,06115,767,0,41021,153,0,53,0,0,0,0,0,5,0,15,926,0,0,1040,173,0,0,0,0,16,0,0,3211,1639,0,0,0,78,0,431,0,0,0,1,0,0,0,8,92,0,0,0,2054,79,0,32729,297,1022,0,214,0,667,0,0,3236,18131,1037,37,8166,0,16815,3618,3566,804,5944,23023,127562,727,11086,94188,1150,1293,12,7,1,0,1,16,232,1,3,0,0,18,0,0,4364,0,2,0,16,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821,0,153,0,5,0,926,227,16,0
CO,08001,21816,0,0,2321,0,4382,0,0,0,0,0,57,0,3,175725,8,0,36,475,14027,0,0,0,0,0,0,12454,9673,0,0,58,48,8,2,0,0,0,0,178,0,0,0,0,0,0,7,0,40,0,210946,0,0,0,0,0,0,0,0,0,0,0,0,4893,0,28419,31161,23997,7917,40,251,234,0,482,198068,7695,1220,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,26,0,0,0,0,0,0,8,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,21818,0,2329,0,57,0,175735,475,0,0
CO,08003,0,0,0,879,0,0,0,0,0,0,0,11359,3,520,6,0,0,0,1482,0,0,250,0,0,0,0,29376,13241,0,0,0,0,18503,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,6479,0,0,0,0,0,0,0,0,0,0,0,0,635,0,3852,6991,1494,277,10382,2000,24753,451,292193,16016,13569,6808,0,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879,0,11359,3,6,1482,0,0
CO,08005,4591,0,0,1184,0,265,0,0,0,0,0,1,0,0,80611,1,0,4,37,3591,0,0,0,0,0,0,4301,2503,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,85596,0,0,0,0,0,0,0,0,0,0,0,0,2529,0,30801,36566,22314,6187,24,292,642,0,1343,223402,7445,539,0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4591,0,1190,0,1,0,80617,37,0,0
CO,08007,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,60,0,0,0,0,0,0,0,3224,3258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,2,0,0,0,0,0,0,0,0,0,2679,0,5142,1953,377,30,8259,123513,384578,36412,222785,63823,10090,664,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,3,0,60,0,0
CO,08009,47406,0,0,93632,0,870,0,0,0,0,0,562,0,0,247226,0,0,495,893,205,0,0,0,0,0,0,6368,53601,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,147642,0,0,0,0,0,0,0,0,0,0,0,0,67,0,40161,1524,87,41,42,105,4550,0,143486,839800,900,937,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,143,0,0,0,0,0,0,0,0,4681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48074,0,98313,0,562,0,252432,1036,0,0
CO,08011,7522,0,0,6460,0,0,0,0,0,0,0,1,0,0,12149,0,0,1,28,76,0,0,0,0,0,0,38683,14451,0,0,0,12,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,15269,0,0,0,0,0,0,0,0,0,0,0,0,7626,0,12061,1253,106,18,1140,0,136,0,79735,779161,3857,4600,0,378,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,214,7,0,3,0,0,0,0,0,0,1370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7743,0,7830,0,1,0,13733,35,1,0
CO,08013,4326,0,0,83,0,0,0,0,0,0,0,1823,0,5,4401,0,0,0,287,122,0,0,0,0,0,0,10464,30835,0,0,505,45,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,127,0,5289,0,0,0,0,0,0,0,0,0,0,0,0,7608,14767,16542,23436,10701,2484,14279,2574,201715,4,41441,64075,13421,2030,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,22,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4348,0,83,0,1845,0,4401,287,0,0
CO,08014,720,0,0,0,0,0,0,0,0,0,0,59,0,0,1224,0,0,0,8,1,0,0,0,0,0,0,383,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2290,0,0,0,0,0,0,0,0,0,0,0,0,219,0,2888,4607,3311,732,2,2,8,0,201,3777,438,23,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,0,0,0,59,0,1224,8,0,0
CO,08015,0,0,0,2,0,0,0,0,0,0,0,4,0,16,0,0,0,0,62,0,0,10,0,0,0,0,4489,10423,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,788,754,4108,4041,1488,136,71731,21924,275706,819,46469,201863,3737,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,62,0,0
CO,08017,32068,0,0,20284,1,123,0,0,0,0,0,0,0,0,271311,0,0,1,159,1560,0,0,0,0,0,0,584,5835,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125625,0,0,0,0,0,0,0,0,0,0,0,0,31,0,29332,946,131,40,361,39,6,0,69694,580533,224,374,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32070,0,21042,1,0,0,272071,159,0,0
CO,08019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,385,12589,1749,1597,824,86,15523,3632,153598,29,7644,54316,1730,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08021,0,0,0,80,0,0,0,0,0,0,0,3953,60,42,0,0,0,0,4906,0,0,10,0,0,0,0,71657,37958,0,0,0,0,1202,6,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,2123,0,0,0,0,0,0,0,0,0,0,0,0,1355,0,6446,4396,652,29,4818,49398,183049,7443,252432,171117,18024,4903,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,3953,60,0,4906,0,0
CO,08023,0,0,0,6,0,0,0,0,0,0,0,5585,0,1027,285,0,0,0,2022,0,0,0,0,0,0,0,23659,4358,0,0,0,0,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9499,0,0,0,0,0,0,0,0,0,0,0,0,1196,215,5815,2423,126,19,14623,38551,196992,6909,362417,104410,5359,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5585,0,285,2022,0,0
CO,08025,291,0,0,3152,42,0,0,0,0,0,0,0,0,0,1361,0,0,5,86,8,0,0,0,0,0,0,7495,3279,0,0,0,3,0,0,0,0,16,4,12,0,0,0,0,0,0,0,0,0,0,2701,0,0,0,0,0,0,0,0,0,0,0,0,5227,0,15655,918,72,11,107,0,13,0,25599,444203,575,1255,0,55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,3206,42,0,0,1415,86,1,0
CO,08027,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,1913,26892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,373,59,2589,424,55,7,8715,23479,176637,3760,32806,193750,1892,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0
CO,08029,7269,0,0,97,0,0,0,0,915,0,0,21,0,0,356,0,0,0,907,0,19,0,0,0,0,0,56127,10273,0,0,0,2914,0,28,0,0,3,0,115,0,0,0,0,0,23,0,0,0,0,2789,928,398,2416,91,0,0,0,0,0,0,287,0,2667,0,7079,8861,1645,348,6461,153269,159855,3245,274033,21610,9681,6,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7269,0,97,0,21,0,356,907,0,0
CO,08031,535,0,0,6,0,107,0,0,0,0,0,0,0,0,3720,0,0,0,0,1288,0,0,0,0,0,0,115,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7909,0,0,0,0,0,0,0,0,0,0,0,0,1154,0,13136,30943,20182,12195,4,3,66,0,103,6721,798,37,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,0,6,0,0,0,3720,0,0,0
CO,08033,209,0,0,322,0,1422,0,0,2,0,0,0,0,48,25183,0,0,209,8,407,0,0,0,763,0,0,9892,2415,0,0,0,8245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12255,1,0,0,0,0,0,0,0,0,0,0,0,611,0,5856,545,24,2,9362,177627,255808,3226,132067,36215,390,9,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,329,0,0,0,25190,8,0,0
CO,08035,4,0,0,11,0,1,0,0,0,0,0,27,0,0,528,0,0,0,40,9,0,0,0,0,0,0,2668,1198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1721,0,0,0,0,0,0,0,0,0,0,0,0,1700,0,29942,18110,13313,2172,205,9334,150274,84,111269,192644,3121,991,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,0,27,0,528,40,0,0
CO,08037,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,125,0,0,0,0,0,0,0,12655,1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,2100,5026,6539,6878,2769,333,34193,197511,428947,6810,264221,107843,5537,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,125,0,0
CO,08039,4661,0,0,4416,0,546,0,0,0,0,0,53,0,0,43743,332,0,48,532,9219,0,0,0,0,0,0,27784,6815,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,58095,0,0,0,0,0,0,0,0,0,0,0,0,74,0,37407,1168,205,50,99,113,31532,0,7394,942028,3665,3692,0,270,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4661,0,5006,0,53,0,44333,532,0,0
CO,08041,177,0,0,3597,0,10,0,0,0,0,0,5,0,0,701,1,0,10,436,141,0,0,0,0,0,0,8650,2650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3178,0,0,1,0,0,0,0,0,0,0,0,0,1606,0,52638,40741,24570,6401,4510,6018,185285,122,64258,950625,3001,3522,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,3609,0,5,0,713,436,0,0
CO,08043,2,0,0,56,0,0,0,0,0,0,0,107,0,11,2,0,0,0,37,0,0,0,0,0,0,0,6955,5445,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,16,0,0,0,0,0,0,0,0,0,673,0,10778,7785,2407,554,4565,19071,482883,985,195402,239725,3223,887,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,56,0,107,0,2,37,0,0
CO,08045,32,0,0,1,0,0,0,0,0,0,0,22,0,6,129,0,0,0,79,0,0,0,0,0,0,0,57713,3868,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,2,2,3,3,0,0,0,0,0,0,1,0,5359,0,9572,9885,2920,347,43327,467699,587866,10619,499126,177250,13116,1298,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,0,22,0,129,79,0,0
CO,08047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2838,957,659,182,44,1228,2388,72283,16,4117,10945,342,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CO,08049,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,778,25699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,13332,48207,6834,3593,1077,111,31383,43708,547229,507,351410,101011,18040,4325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0
CO,08051,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,38,0,0,0,0,0,0,0,794,31794,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,9,0,0,0,0,0,0,0,0,0,11444,140,6796,3589,1157,142,80372,471327,711287,15713,467271,271189,12901,355,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,2,38,0,0
CO,08053,5,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,208,820,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2385,1,1079,481,42,3,61237,61737,340178,6416,6768,221921,15385,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,6,0,0
CO,08055,2,0,0,2,0,0,0,0,0,0,0,9,0,20,9,0,0,0,6,0,0,0,0,0,0,0,10863,5053,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,911,15,4552,2177,518,54,7685,45621,241644,8920,176194,513024,1786,606,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,9,0,13,6,0,0
CO,08057,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,16,81335,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,4957,8382,2893,445,113,11,10725,45137,330624,1093,391380,112155,37381,9945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0
CO,08059,4,0,0,2,0,0,0,0,0,0,0,2,0,0,37,0,0,0,8,0,0,0,0,0,0,0,341,541,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,5134,0,24801,44588,18766,4556,89,7659,217085,125,114228,52611,4628,224,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,2,0,37,8,0,0
CO,08061,10389,0,0,50818,0,1854,0,0,0,0,0,24,0,0,243551,0,0,1,0,5627,0,0,0,0,0,0,781,651,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,127078,0,0,0,0,0,0,0,0,0,0,0,0,2295,0,29748,845,83,8,152,0,2,0,37805,611649,181,3219,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,15807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10393,0,66625,0,24,0,259362,0,0,0
